0.398102476	1	0	0	0
0.305692571	0	0	0	0
0.236598723	0	0	0	0
0.5	1	0	0	0
0.398102476	1	1	0	1
0.203795047	0	0	0	0
0.5	1	0	0	0
0.5	1	0	0	0
0.398102476	1	0	0	0
0.398102476	1	0	0	0
0.161503754	0	0	0	1
0.398102476	1	1	0	0
0.5	1	0	0	0
0.5	1	0	0	0
0.5	1	0	0	1
0.101897524	0	1	0	0
0.236598723	0	0	0	0
0.203795047	0	0	0	0
0.305692571	0	0	0	0
0.398102476	1	1	0	0
0.5	1	0	0	0
0.236598723	0	0	0	0
0.5	1	1	0	1
0.5	1	0	0	0
0.263401277	0	0	0	0
0.398102476	1	0	0	0
1	1	0	0	1
0.398102476	1	0	0	0
0.5	1	0	0	0
0.338496246	0	0	0	0
0.398102476	1	0	0	0
0.398102476	1	0	0	0
1	1	0	0	0
0.161503754	0	0	0	0
0.5	1	0	0	0
1	1	0	0	0
0.666666667	1	1	0	1
0.441002502	0	1	0	0
0.508934185	0	0	0	0
0.203795047	0	1	0	0
0.243532534	0	1	0	0
0.666666667	1	1	0	1
0.666666667	1	0	0	0
0.802530031	1	0	0	1
0.225664164	0	0	0	0
0.598734984	1	0	0	0
0.558997498	1	0	0	1
0.333333333	0	0	0	0
0.469196698	0	0	0	0
0.441002502	0	0	0	0
0.491065815	0	0	0	0
0.441002502	0	0	0	0
0.469196698	0	0	0	0
0.491065815	0	0	0	0
0.666666667	1	1	0	1
0.429459211	0	0	0	0
0.558997498	1	0	0	0
0.598734984	1	0	0	0
0.558997498	1	0	0	0
0.598734984	1	0	0	0
0.666666667	1	0	0	0
0.508934185	0	0	0	0
0.225664164	0	0	0	0
0.598734984	1	0	0	0
0.666666667	1	0	0	0
0.469196698	0	0	0	0
0.666666667	1	0	0	1
0.203795047	0	1	0	0
0.932068318	1	0	0	1
0.441002502	0	0	0	1
0.530803302	0	0	0	0
0.361527529	0	0	0	0
0.666666667	1	0	0	0
1	1	0	0	0
0.333333333	0	0	0	0
0.401265016	0	0	0	0
0.666666667	1	0	0	0
0.666666667	1	1	0	1
0.932068318	1	0	0	1
0.441002502	0	0	0	1
0.558997498	1	0	0	1
0.666666667	1	1	0	1
0.666666667	1	0	0	0
1	1	1	0	0
0.5053127	0	0	0	0
0.778414229	1	0	0	0
0.686008114	0	0	0	1
0.918219285	1	0	0	0
0.848316757	1	0	0	0
0.959109642	1	0	0	0
0.5053127	0	0	0	0
0.959109642	1	0	0	0
0.250597941	0	0	0	0
0.796800999	1	0	0	0
0.755910641	1	0	0	1
0.482809113	0	0	0	0
0.959109642	1	0	0	0
0.796800999	1	0	0	0
0.686008114	0	0	0	1
0.755910641	1	0	0	1
0.236598723	0	1	1	1
1	1	1	0	0
0.161503754	0	1	0	0
0.398102476	1	1	0	1
0.5	1	1	0	1
0.305692571	0	1	0	0
0.398102476	1	1	0	0
0.338496246	0	1	1	1
0.338496246	0	1	1	1
0.5	1	1	1	0
0.338496246	0	1	0	1
0.338496246	0	0	0	0
0.236598723	0	0	0	0
0.398102476	1	0	0	0
0.5	1	0	0	0
0.236598723	0	0	0	0
0.5	1	1	1	1
0.236598723	0	0	0	0
0	0	0	0	1
0.5	1	0	0	1
0.398102476	1	0	0	0
0.101897524	0	0	0	0
0.398102476	1	0	0	0
0.5	1	0	0	0
0.5	1	0	0	1
0.338496246	0	0	0	0
0.5	1	0	0	0
0.5	1	0	0	0
0.5	1	1	1	1
0.236598723	0	0	0	1
0.263401277	0	0	0	0
0.305692571	0	0	0	0
0.5	1	0	0	0
0.5	1	0	0	0
0.5	1	0	0	0
0.236598723	0	0	0	0
0.398102476	1	0	0	0
0.236598723	0	0	0	0
0.338496246	0	1	0	0
0.5	1	0	0	1
0.5	1	0	0	0
0.5	1	0	0	1
0.5	1	0	0	0
0.398102476	1	0	0	0
0.263401277	0	0	0	0
0.5	1	0	0	0
0.5	1	0	0	0
0.398102476	1	0	0	0
0.203795047	0	0	0	0
0.398102476	1	0	0	0
0.398102476	1	0	0	1
0.236598723	0	0	0	0
0.5	1	1	1	1
0.305692571	0	0	0	0
0.398102476	1	1	1	1
0.398102476	1	1	1	0
0.338496246	0	0	0	0
0.5	1	0	0	0
0.236598723	0	0	0	0
0.5	1	1	0	0
0.305692571	0	0	0	0
0.161503754	0	0	0	0
0.338496246	0	0	0	0
0.161503754	0	0	0	0
0.338496246	0	0	0	0
0.5	1	0	0	1
0.398102476	1	1	1	1
0.5	1	0	0	0
0.203795047	0	0	0	0
0.5	1	0	0	0
0.263401277	0	0	0	0
0.236598723	0	0	0	0
0.5	1	0	0	0
0.5	1	1	1	1
0.5	1	0	0	0
0.398102476	1	0	0	0
0.398102476	1	0	0	0
0.338496246	0	0	0	1
0.305692571	0	0	0	0
0.236598723	0	0	0	0
0.5	1	0	0	0
0.338496246	0	1	1	1
0.338496246	0	0	0	0
0.5	1	0	0	0
0.236598723	0	0	0	0
0.5	1	0	0	0
0.398102476	1	0	0	0
0.203795047	0	0	0	0
0.5	1	1	0	0
0.898102476	1	0	0	0
1	1	0	0	0
0.736598723	0	0	0	1
0.5	0	0	0	0
0.898102476	1	0	0	1
0.736598723	0	0	0	0
0.44039377	0	0	0	0
1	1	0	0	0
0.601897524	0	0	0	1
0.676992493	0	0	0	1
1	1	0	0	0
0.703795047	0	0	0	0
0.661503754	0	0	0	0
0.838496246	1	0	0	1
0.575094969	0	0	0	0
0.763401277	1	0	0	0
1	1	0	0	0
0.898102476	1	0	0	1
1	1	0	0	1
0.736598723	0	0	0	0
0.838496246	1	0	0	0
0.763401277	1	0	0	0
0.542291293	0	0	0	0
0.365298801	0	0	0	0
0.661503754	0	0	0	0
0.44039377	0	0	0	0
1	1	0	0	0
0.575094969	0	0	0	0
0.805692571	1	0	0	0
0.898102476	1	0	0	0
0.736598723	0	0	0	0
0.898102476	1	0	0	0
0.703795047	0	0	0	0
0.703795047	0	0	0	0
0.736598723	0	0	0	0
0.898102476	1	0	0	0
0.898102476	1	0	0	0
0.5	0	0	0	0
0.601897524	0	0	0	0
0.407590094	0	0	0	0
0.703795047	0	0	0	0
0.703795047	0	0	0	1
0.407590094	0	0	0	0
0.661503754	0	0	0	1
0.575094969	0	0	0	0
0.542291293	0	0	0	0
1	1	0	0	0
0.898102476	1	0	0	0
1	1	0	0	0
0.838496246	1	0	0	0
0.736598723	0	0	0	1
0.898102476	1	0	0	1
0.601897524	0	0	0	1
0.838496246	1	0	0	1
0.898102476	1	0	0	1
1	1	0	0	1
0.661503754	0	0	0	1
0.703795047	0	0	0	1
0.676992493	0	0	0	1
0.703795047	0	0	0	0
0.542291293	0	0	0	0
0.756467466	1	0	0	0
0.824399148	1	0	0	0
0.62692918	0	0	0	0
0.734598349	1	0	0	0
0.587191693	0	0	0	0
1	1	0	0	0
0.64479755	0	0	0	1
0.558997498	0	0	0	0
0.932068318	1	0	0	0
0.932068318	1	0	0	0
0.64479755	0	0	0	0
0.62692918	0	0	0	1
0.587191693	0	0	0	0
0.734598349	1	0	0	0
0.475521777	0	0	0	0
0.541129128	0	0	0	0
0.497390894	0	0	0	0
0.824399148	1	0	0	0
1	1	0	0	0
0.64479755	0	0	0	1
0.62692918	0	0	0	1
0.5	1	1	0	0
0.5	1	1	0	0
0.5	1	1	0	0
0.5	1	1	0	0
0.5	1	1	0	1
0.5	1	1	0	0
0.5	1	1	0	0
0.5	1	1	0	0
0.203795047	0	1	1	1
0.305692571	0	1	0	0
0.398102476	0	1	0	0
0.5	1	1	0	1
0.161503754	0	1	0	1
0.5	1	1	0	1
0.5	1	1	0	0
0.5	1	1	0	0
0.5	1	1	0	0
0.5	1	1	0	0
0.398102476	0	1	0	0
0.5	1	1	0	0
0.5	1	1	0	0
0.398102476	0	1	0	0
0.5	1	0	0	0
0.5	1	0	0	1
0.263401277	0	0	0	1
0.5	1	0	0	1
0.5	1	0	0	0
0.5	1	1	0	0
0.305692571	0	0	0	1
0.338496246	0	0	0	1
0.5	1	0	0	1
0.338496246	0	0	0	0
0.5	1	0	0	1
0.263401277	0	1	0	0
0.305692571	0	0	0	0
0.101897524	0	0	0	1
0.5	1	0	0	0
0.5	1	0	0	1
0.5	1	0	0	1
0.5	1	1	0	0
0.398102476	0	0	0	0
1	1	1	0	0
0.5	1	0	0	0
0.5	1	0	0	1
0.5	1	1	0	0
0.5	1	0	0	0
0.5	1	0	0	0
0.5	1	1	0	0
0.236598723	0	0	0	0
0.5	1	0	0	0
0.5	1	0	0	0
0.305692571	0	0	0	1
0.338496246	0	0	0	0
0.5	1	0	0	0
0.161503754	0	0	0	0
0.5	1	0	0	0
0.5	1	0	0	0
0.203795047	0	0	0	0
0.736598723	0	0	0	0
0.703795047	0	0	0	0
0.601897524	0	0	0	0
1	1	0	0	0
1	1	1	0	1
1	1	1	0	0
0.703795047	0	1	0	1
0.644188817	0	1	0	0
0.407590094	0	1	0	0
0.703795047	0	1	0	1
0.407590094	0	1	0	0
1	1	1	0	1
0.601897524	0	0	0	0
1	1	0	0	0
0.805692571	1	0	0	0
0.305692571	0	0	0	0
0.736598723	0	0	0	0
1	1	0	0	0
0.365298801	0	0	0	0
0.467196324	0	0	0	0
1	1	0	0	0
0.805692571	1	0	0	0
0.305692571	0	0	0	0
0.805692571	1	0	0	0
0.703795047	0	0	0	0
1	1	0	0	1
0.898102476	1	0	0	1
1	1	0	0	0
0.601897524	0	0	0	0
0.838496246	1	0	0	1
0.898102476	1	0	0	0
1	1	0	0	1
0.703795047	0	0	0	0
0.898102476	1	0	0	1
0.44039377	0	0	0	0
0.898102476	1	0	0	0
0.661503754	0	0	0	0
1	1	0	0	0
1	1	1	0	1
1	1	1	0	0
1	1	0	0	0
1	1	0	0	0
1	1	0	0	0
1	1	0	0	0
0.838496246	1	0	0	1
0.703795047	0	1	0	1
0.703795047	0	1	0	1
1	1	0	0	1
0.838496246	1	0	0	1
0.898102476	1	0	0	1
0.467196324	0	0	0	0
0.703795047	0	0	0	0
0.601897524	0	0	0	0
0.53712838	0	0	0	0
1	1	0	0	0
0.824399148	1	0	0	0
0.64479755	0	0	0	1
0.870461714	1	0	0	0
0.558997498	0	0	0	0
0.774335836	0	0	0	0
1	1	0	0	0
1	1	0	0	0
1	1	0	0	0
0.64479755	0	0	0	1
0.53712838	0	0	0	0
0.549137533	0	0	0	1
1.022358068	1	0	0	0
0.842831121	0	0	0	0
0.659213977	0	0	0	1
0.5	1	1	0	1
0.5	1	1	0	1
0.5	1	1	1	1
0.5	1	1	0	1
1	1	1	0	0
0.5	1	1	0	0
0.236598723	0	1	0	0
0.398102476	0	1	0	1
0.338496246	0	1	1	1
0.236598723	0	1	0	1
0.5	1	1	0	1
0.5	1	1	1	1
0.398102476	0	1	0	0
0.398102476	0	0	1	1
0.5	1	1	1	1
0.398102476	0	0	0	0
0.398102476	0	1	1	1
0.5	1	0	0	0
0.398102476	0	0	1	1
0.398102476	0	0	0	0
0.5	1	1	1	1
0.338496246	0	0	0	0
0.5	1	1	1	1
0.5	1	0	0	0
0.398102476	0	0	0	0
0.5	1	0	0	0
0.5	1	0	0	1
0.5	1	1	0	0
0.101897524	0	0	0	0
0.5	1	0	0	0
0.5	1	0	0	0
0.5	1	1	0	0
0.305692571	0	1	1	1
0.5	1	0	0	0
0.5	1	0	0	0
0.5	1	0	0	0
0.398102476	0	0	0	0
0.203795047	0	0	0	0
0.5	1	0	0	0
0.5	1	0	0	0
0.338496246	0	0	0	1
0.398102476	0	0	0	1
0.338496246	0	0	0	0
0.398102476	0	0	0	0
0.236598723	0	0	0	0
0.338496246	0	0	0	1
0.398102476	0	1	1	1
0.236598723	0	0	0	0
0.5	1	1	0	0
0.5	1	1	1	1
0.5	1	0	0	0
0.5	1	0	0	0
0.236598723	0	0	0	0
0.5	1	0	0	1
0.338496246	0	0	0	0
0.398102476	0	0	0	0
0	0	0	0	0
0.338496246	0	0	0	1
0.338496246	0	0	0	0
0.5	1	0	0	0
0.398102476	0	0	0	1
0.5	1	0	0	0
0.5	1	1	1	1
0.398102476	0	0	0	0
0.838496246	1	1	0	0
0.703795047	0	1	0	0
0.898102476	1	1	0	1
1	1	0	0	0
0.601897524	0	0	0	0
0.44039377	0	0	0	0
0.44039377	0	0	0	0
0.898102476	1	0	0	0
1	1	0	0	0
0.44039377	0	0	0	0
0.44039377	0	0	0	0
0.601897524	0	0	0	0
0.838496246	1	0	0	0
0.898102476	1	0	0	0
0.703795047	0	0	0	0
0.703795047	0	0	0	0
0.838496246	1	0	0	1
0.542291293	0	0	0	0
1	1	0	0	0
0.736598723	0	0	0	0
0.898102476	1	0	0	0
0.601897524	0	0	0	0
0.736598723	0	0	0	0
0.796204953	1	0	0	1
0.703795047	0	0	0	0
0.703795047	0	0	0	0
0.898102476	1	0	0	0
0.898102476	1	0	0	0
0.838496246	1	0	0	1
0.763401277	1	0	0	0
0.44039377	0	0	0	0
0.736598723	0	0	0	1
0.838496246	1	0	0	0
1	1	0	0	0
0.44039377	0	0	0	0
0.5	0	0	0	1
0.898102476	1	0	0	1
1	1	0	0	0
1	1	0	0	0
0.898102476	1	1	0	1
0.736598723	0	0	0	0
0.736598723	0	0	0	0
1	1	0	0	0
0.898102476	1	0	0	0
0.338496246	0	0	0	1
0.898102476	1	0	0	1
0.736598723	0	0	0	1
0.5	0	0	0	1
0.898102476	1	0	0	1
0.703795047	0	0	0	0
0.838496246	1	0	0	1
0.634209724	0	0	0	0
0.736579028	1	0	0	0
0.339385689	0	0	0	0
0.812543744	1	0	0	0
1	1	0	0	0
0.597808186	0	0	0	0
0.441754993	0	0	0	0
0.914913048	1	0	0	0
0.597808186	0	0	0	0
0.597808186	0	0	0	0
0.812543744	1	0	0	0
0.417870124	0	0	0	1
0.485319538	0	0	0	1
0.5	1	1	1	1
0.398102476	1	1	0	0
0.398102476	1	1	1	1
0.263401277	0	1	1	0
0.398102476	1	1	0	1
0.161503754	0	1	0	1
0.338496246	0	1	0	1
0.305692571	0	1	0	0
0.5	1	1	0	0
0.5	1	1	1	1
0.398102476	1	1	1	1
0.5	1	0	0	1
0.338496246	0	0	0	0
0.5	1	0	0	0
0.101897524	0	1	0	1
0.338496246	0	1	0	1
0.398102476	1	1	0	1
0.5	1	0	0	1
0.5	1	0	0	1
0.236598723	0	1	1	1
0.101897524	0	0	0	0
0.161503754	0	0	0	0
0.338496246	0	0	0	1
0.5	1	0	0	1
1	1	0	0	1
0.161503754	0	0	0	1
0.5	1	0	0	0
0.161503754	0	0	0	0
0.263401277	0	1	1	0
0.398102476	1	0	0	1
0.5	1	0	0	0
0.305692571	0	0	0	1
0.398102476	1	0	0	0
0.5	1	0	0	0
0.263401277	0	0	0	0
0.338496246	0	1	1	1
0.5	1	0	0	1
0.338496246	0	0	0	0
0.161503754	0	0	0	0
0.101897524	0	0	0	0
0.5	1	0	0	0
0.338496246	0	0	0	0
0.5	1	0	0	1
0.5	1	0	0	1
0.5	1	0	0	0
0.5	1	0	0	0
0.236598723	0	0	0	0
0.263401277	0	0	0	0
0.5	1	1	0	0
0.5	1	0	0	0
0.338496246	0	0	0	1
0.305692571	0	0	0	0
0.203795047	0	0	0	0
0.5	1	0	0	0
0.5	1	0	0	0
0.101897524	0	1	0	1
0.5	1	0	0	0
0.398102476	1	0	0	0
0.398102476	1	0	0	0
0.5	1	0	0	0
0.5	1	0	1	1
0.338496246	0	1	0	1
0.5	1	1	1	1
0.338496246	0	0	0	0
0.236598723	0	0	0	1
0.305692571	0	0	0	1
0.263401277	0	1	1	1
0.5	1	0	0	0
0.5	1	0	0	0
0.338496246	0	0	0	0
0.398102476	1	0	0	1
0.161503754	0	0	0	1
0.398102476	1	0	0	1
0.236598723	0	0	0	0
0.5	1	0	0	1
0.5	1	0	0	1
0.5	1	0	0	1
0.236598723	0	0	0	1
0.305692571	0	0	0	0
0.305692571	0	1	1	1
0.338496246	0	1	0	1
0.5	1	0	0	0
0.101897524	0	0	1	0
0.236598723	0	0	1	1
0.5	1	0	0	0
0.398102476	1	1	0	1
0.5	1	0	0	0
0.338496246	0	0	0	0
0.5	1	1	1	1
0.5	1	0	0	1
0.5	1	0	0	1
0.338496246	0	0	0	1
0.236598723	0	0	0	1
0.398102476	1	0	0	1
0.203795047	0	0	0	1
0.5	1	0	1	1
0.5	1	1	0	1
0.774335836	1	0	0	1
0.469196698	0	1	0	1
0.423134133	0	1	0	0
0.892330831	1	0	0	0
0.407590094	0	0	0	1
0.333333333	0	0	0	0
0.383396646	0	0	0	0
0.469196698	0	1	0	1
0.666666667	1	0	0	1
0.734598349	1	0	0	0
0.530803302	1	0	0	0
0.271726729	0	0	0	0
0.598734984	1	0	0	0
0.271726729	0	0	0	0
0.175600852	0	0	0	0
0.508934185	0	0	0	0
0.53712838	1	0	0	0
0.491065815	0	0	0	1
0.598734984	1	0	0	0
0.666666667	1	0	0	0
0.491065815	0	0	0	0
0.53712838	1	0	0	0
0.558997498	1	0	0	0
0.225664164	0	0	0	0
0.37307082	0	0	0	0
0.175600852	0	0	0	0
0.423134133	0	0	0	0
0.451328328	0	0	0	0
0.558997498	1	0	0	0
0.225664164	0	0	0	0
0.293595847	0	0	0	0
0.824399148	1	0	0	0
0.379395899	0	0	0	0
0.469196698	0	0	0	0
0.666666667	1	0	0	1
0.666666667	1	0	0	1
0.666666667	1	0	0	0
0.666666667	1	0	0	0
0.451328328	0	0	0	0
0.383396646	0	0	0	0
0.53712838	1	0	0	1
0.243532534	0	0	0	0
0.401265016	0	0	0	0
1	1	0	0	0
0.666666667	1	0	0	0
0.666666667	1	0	0	0
0.383396646	0	0	0	0
0.135863365	0	0	0	0
0.469196698	0	0	0	0
0.283270021	0	0	0	0
0.491065815	0	0	0	0
0.175600852	0	0	0	0
0.175600852	0	0	0	0
0.315464964	0	0	0	0
1	1	0	0	0
0.401265016	0	0	0	0
0.491065815	0	0	0	0
0.429459211	0	0	0	0
0.401265016	0	0	0	0
0.666666667	1	0	0	1
0.558997498	1	0	0	0
0.666666667	1	0	0	1
0.558997498	1	0	0	0
0.666666667	1	0	0	0
0.598734984	1	0	0	0
0.892330831	1	0	0	0
0.666666667	1	0	0	1
0.598734984	1	0	0	0
0.666666667	1	0	0	0
0.491065815	0	0	0	0
0.401265016	0	0	0	0
0.666666667	1	0	0	1
0.666666667	1	0	0	1
0.666666667	1	0	0	0
0.666666667	1	0	0	0
0.598734984	1	0	0	0
0.774335836	1	0	0	1
0.469196698	0	1	0	1
0.407590094	0	0	0	1
0.666666667	1	0	0	1
0.491065815	0	0	0	1
0.666666667	1	0	0	1
0.666666667	1	0	0	1
0.53712838	1	0	0	1
0.666666667	1	0	0	1
0.666666667	1	0	0	1
0.598734984	1	0	0	0
0.558997498	1	0	0	0
0.491065815	0	0	0	0
0.225664164	0	0	0	0
0.666666667	1	0	0	1
0.558997498	1	0	0	0
0.558997498	1	0	0	0
0.666666667	0	0	0	0
0.932068318	1	0	0	1
0.824399148	1	0	0	0
0.932068318	1	0	0	0
0.824399148	1	0	0	0
0.530803302	0	0	0	0
0.333333333	0	0	0	0
0.874462461	1	0	0	1
0.605060063	0	0	0	0
1	1	0	0	0
1	1	0	0	0
1	1	0	0	0
1	1	0	0	0
0.451328328	0	0	0	1
0.576865867	0	0	0	0
0.824399148	1	0	0	0
0.53712838	0	0	0	0
0.892330831	1	0	0	1
0.892330831	1	0	0	1
0.932068318	1	0	0	0
0.932068318	1	0	0	0
0.824399148	1	0	0	0
1	1	0	0	0
0.932068318	1	0	0	0
0.892330831	1	0	0	0
1	1	0	0	0
1	1	0	0	0
0.932068318	1	0	0	1
0.874462461	1	0	0	1
0.451328328	0	0	0	1
0.892330831	1	0	0	1
0.892330831	1	0	0	1
0.338496246	0	1	1	1
0.5	1	1	0	0
0.398102476	1	1	0	1
0.338496246	0	1	1	0
0.398102476	1	1	1	1
0.5	1	1	0	1
0.5	1	1	0	0
0.161503754	0	1	1	1
0.305692571	0	1	1	1
0.5	1	1	0	1
0.398102476	1	1	0	0
0.5	1	1	0	0
0.5	1	1	0	0
0.203795047	0	1	0	0
0.5	1	1	0	0
0.5	1	1	0	0
0.5	1	1	0	0
0.338496246	0	1	0	1
0.5	1	1	1	1
0.5	1	0	0	0
0.305692571	0	0	0	0
0.5	1	0	0	0
0.305692571	0	0	0	0
0.236598723	0	0	0	1
0.338496246	0	0	0	1
0.5	1	0	0	1
0.5	1	1	0	0
0.236598723	0	0	0	0
0.161503754	0	1	0	1
0.5	1	1	1	1
0.5	1	1	1	1
0.5	1	0	0	0
0.398102476	1	0	0	0
0.5	1	0	0	0
0.263401277	0	0	0	0
0.5	1	0	0	0
0.5	1	1	1	1
0.236598723	0	0	0	0
0.5	1	0	0	1
0.5	1	0	0	0
0.5	1	1	1	1
0.398102476	1	0	0	0
0.5	1	0	0	0
0.5	1	1	0	1
0.236598723	0	1	1	1
0.236598723	0	1	1	1
0.5	1	0	0	0
0.263401277	0	1	1	1
0.398102476	1	0	0	0
0.5	1	0	0	0
0.338496246	0	0	0	0
0.338496246	0	0	0	0
0.338496246	0	0	0	0
0.5	1	0	0	0
0.101897524	0	0	0	0
0.161503754	0	0	0	0
0.101897524	0	1	1	0
0.236598723	0	1	1	1
0.398102476	1	0	0	0
0.5	1	1	1	1
0.305692571	0	0	0	0
0.161503754	0	0	0	0
0.5	1	0	0	0
0.236598723	0	0	0	0
0.305692571	0	1	1	1
0.5	1	0	0	0
0.398102476	1	1	1	1
0.5	1	0	0	0
0.338496246	0	1	1	1
0.161503754	0	0	0	0
0.101897524	0	0	0	0
0.305692571	0	0	0	0
0.263401277	0	0	0	0
0.203795047	0	1	1	1
0.5	1	1	1	1
0.338496246	0	0	0	0
0.236598723	0	1	1	0
0.5	1	1	1	1
0.5	1	1	1	1
1	1	1	1	1
0.263401277	0	0	1	0
0.5	1	0	0	0
0.5	1	0	0	0
0.305692571	0	0	0	0
0.263401277	0	0	0	0
0.263401277	0	0	0	0
0.338496246	0	0	0	0
0.338496246	0	0	0	0
0.398102476	1	1	1	1
0.5	1	0	0	0
0.5	1	0	0	0
0.338496246	0	0	0	0
0.5	1	0	0	1
0.236598723	0	0	0	0
0.236598723	0	1	1	1
0.203795047	0	1	1	0
0.333333333	0	1	0	0
0.293595847	0	1	0	0
0.383396646	0	0	0	1
0.175600852	0	1	0	0
0.508934185	0	1	0	1
0.203795047	0	0	0	0
0.666666667	1	1	0	0
0.175600852	0	1	0	0
1	1	0	0	0
0.558997498	1	0	0	0
0.311464216	0	0	0	1
0.508934185	0	0	0	0
0.598734984	1	0	0	0
0.333333333	0	0	0	0
0.774335836	1	0	0	0
0.451328328	0	0	0	0
0.401265016	0	0	0	0
0.598734984	1	0	0	0
0.401265016	0	0	0	1
0.225664164	0	0	0	0
0.37307082	0	0	0	0
0.666666667	1	0	0	0
1	1	0	0	0
0.508934185	0	0	0	1
0.666666667	1	0	0	0
0.53712838	1	0	0	0
0.451328328	0	0	0	0
0.491065815	0	0	0	0
0.451328328	0	0	0	0
0.508934185	0	0	0	0
0.932068318	1	0	0	0
0.401265016	0	0	0	0
0.429459211	0	0	0	0
0.491065815	0	0	1	0
0.135863365	0	0	0	0
0.333333333	0	0	0	0
0.53712838	1	0	0	0
0.37307082	0	0	0	0
1	1	0	0	0
0.407590094	0	0	0	0
0.293595847	0	0	0	0
0.666666667	1	0	0	0
0.666666667	1	0	0	0
0.469196698	0	0	0	0
0.401265016	0	0	0	0
0.666666667	1	0	0	0
0.666666667	1	0	1	0
0.333333333	0	0	0	0
1	1	0	0	1
0.175600852	0	1	0	0
0.558997498	1	0	0	0
0.243532534	0	0	0	0
0.491065815	0	0	0	0
0.441002502	0	0	0	0
0.451328328	0	0	0	0
0.666666667	1	0	0	0
0.734598349	1	0	0	0
0.892330831	1	0	0	0
0.333333333	0	0	0	0
0.293595847	0	1	0	0
0.734598349	1	0	0	0
0.441002502	0	0	0	0
0.53712838	1	0	0	0
0.401265016	0	0	0	0
0.824399148	1	0	0	0
0.441002502	0	0	0	0
0.333333333	0	1	0	1
0.311464216	0	0	0	1
0.401265016	0	0	0	1
0.508934185	0	0	0	1
1	1	0	0	1
0.53712838	1	0	0	0
0.734598349	1	0	0	0
0.587191693	0	1	0	0
0.576865867	0	0	0	0
0.892330831	1	0	0	0
0.842267518	1	0	0	0
0.469196698	0	0	0	0
0.53712838	0	0	0	0
0.706404153	1	0	0	0
1	1	0	0	0
0.672991745	0	0	0	1
0.508934185	0	0	0	0
1	1	0	0	0
0.734598349	1	0	0	0
0.598734984	0	0	0	0
1	1	0	0	0
0.558997498	0	0	0	1
0.774335836	1	0	0	0
0.666666667	0	1	0	0
0.734598349	1	0	0	0
0.672991745	0	0	0	1
0.558997498	0	0	0	1
0.236598723	0	1	1	1
0.263401277	0	1	0	0
0.5	1	1	0	1
0.161503754	0	1	0	1
0.5	1	1	1	1
0.5	1	1	0	0
0.5	1	1	0	0
0.338496246	0	1	0	0
0.5	1	1	0	1
0.5	1	0	0	0
0.236598723	0	0	0	0
0.5	1	0	0	0
0.203795047	0	0	0	0
0.161503754	0	0	0	0
0.5	1	0	0	0
0.101897524	0	0	0	1
0.305692571	0	0	1	0
0.5	1	0	0	0
0.5	1	0	0	0
0.398102476	1	0	0	0
0.338496246	0	0	1	1
0.398102476	1	0	0	0
0.5	1	0	0	1
0.101897524	0	0	0	0
0.5	1	0	0	1
0.5	1	0	0	0
0.5	1	0	0	0
0.5	1	0	0	0
0.5	1	0	0	1
0.5	1	0	0	0
0.203795047	0	0	0	0
0.5	1	0	0	0
1	1	0	0	0
0.5	1	0	0	0
0.5	1	0	0	1
0.101897524	0	0	0	0
0.5	1	0	0	0
0.398102476	1	0	0	0
0.338496246	0	0	0	0
0.5	1	0	0	0
0.5	1	0	0	0
0.101897524	0	0	0	0
0.5	1	0	0	0
0.5	1	0	0	0
0.5	1	0	0	0
0.338496246	0	0	0	1
0.338496246	0	0	0	0
0.236598723	0	0	0	0
0.263401277	0	0	0	0
0.5	1	0	0	0
0.101897524	0	0	0	0
0.5	1	0	0	0
0.263401277	0	0	0	0
0.5	1	0	0	0
0.5	1	1	1	1
0.5	1	0	0	1
0.5	1	0	0	0
0.305692571	0	0	0	0
0.338496246	0	0	0	1
0.5	1	0	0	1
0.398102476	1	0	0	0
0.305692571	0	0	0	1
0.263401277	0	0	0	0
0.5	1	0	0	1
0.236598723	0	0	0	0
0.5	1	0	0	0
0.5	1	0	0	1
0.236598723	0	0	0	0
0.5	1	1	1	1
0.5	1	0	0	0
0.5	1	0	0	1
0.398102476	1	0	0	0
0.5	1	0	0	1
0.398102476	1	0	0	1
0.263401277	0	0	0	0
0.5	1	0	0	0
0.398102476	1	0	0	0
0.338496246	0	0	0	0
0.338496246	0	0	0	0
0.338496246	0	0	0	0
0.5	1	0	0	1
0.5	1	0	0	0
0.5	1	0	0	0
0.5	1	0	0	0
0.263401277	0	0	0	1
0.236598723	0	0	0	0
0.236598723	0	0	0	0
0.161503754	0	0	0	0
0.601897524	0	1	0	1
1	1	1	0	0
1	1	0	0	0
1	1	1	0	0
0.661503754	0	0	0	0
0.407590094	0	0	0	0
0.796204953	1	0	0	0
0.44039377	0	0	0	0
0.44039377	0	0	0	0
0.601897524	0	0	0	0
0.365298801	0	0	0	0
0.542291293	0	0	0	1
0.703795047	1	0	0	0
0.601897524	0	0	0	0
0.898102476	1	0	0	1
0.542291293	0	0	0	0
1	1	0	0	1
0.736598723	1	0	0	1
1	1	0	0	0
0.601897524	0	0	0	1
1	1	0	0	0
0.634701199	0	0	0	0
0.805692571	1	0	0	1
0.305692571	0	0	0	0
0.5	0	0	0	0
0.796204953	1	0	0	0
0.601897524	0	0	0	0
0.601897524	0	1	0	1
1	1	0	0	0
0.338496246	0	0	0	0
0.736598723	1	0	0	0
